x;y;z
2.6404656660276657;-0.9159546951385713;1.0499968456466549
2.6225343074485643;-0.9171841026665698;1.0961468544063884
2.6047595857552768;-0.9184027708763104;1.1424034466998005
2.5871418345327033;-0.919610676896587;1.1887650213541257
2.5589517404944697;-0.9215434425413489;1.2362168131652251
2.5416521820172484;-0.9227295326710581;1.2828191063963499
2.513787728486962;-0.9246399717926999;1.33057947160413
2.4968079643276244;-0.925804136225029;1.3774159099933365
2.4585554665434834;-0.9284267991165837;1.4266070327888978
2.431188833397938;-0.9303031067402749;1.4748707789784854
2.4039892864687467;-0.9321679586200358;1.5232988592083516
2.3769573695694053;-0.9340213174709939;1.5718895342804537
2.3286938021397052;-0.9373303580472776;1.6231818395452864
2.2913114828988785;-0.939893359868137;1.673468665131074
2.2647985595176774;-0.9417111355514636;1.7226423211307267
2.2277687133827353;-0.9442499711560332;1.7733475068052333
2.1695537593920395;-0.9482412974329871;1.8270990852977074
2.132893114294715;-0.9507548199229376;1.878320497896536
2.085740883356749;-0.9539876651879152;1.9312433222096823
2.0174445002955608;-0.9586701931235484;1.9874869857439421
1.9706869130641849;-0.9618759808768701;2.041053910641164
1.9028076773421319;-0.9665299084096531;2.0980771182551012
1.8457970326032527;-0.9704386649887401;2.1539004515603746
1.757051366801747;-0.9765232340487096;2.215040506500732
1.6791883818497801;-0.9818616661273559;2.27504532395363
1.59092099598009;-0.9879134434194251;2.3372586344313233
1.4922680219189761;-0.9946772760891672;2.4017817154348187
1.3726239535891782;-1.002880297496394;2.4705100011496537
1.2107882674106243;-1.013976055244422;2.5473056997603782
0.9962224959678938;-1.02868708639685;2.6344425383333965
0.7469442242141326;-0.9947645071164696;-2.7292256990118524
1.0885186347513258;-0.9724879151249134;-2.618236694567075
1.281938185431402;-0.9598735966022999;-2.5350507807701765
1.4225919890719947;-0.9507005224518263;-2.4620705837854993
1.5316543747463207;-0.9435877581687181;-2.3952612322744384
1.6303480302309339;-0.9371512154197218;-2.330863279377257
1.718653520486253;-0.9313921617074183;-2.2687757785180707
1.796552018842064;-0.9263118248581261;-2.2088974285078398
1.8746802722452625;-0.9212165039840045;-2.1495051759626773
1.9317159910984305;-0.9174967831892327;-2.093774710354916
1.9889571320948338;-0.913763665298163;-2.0383958687420565
2.057072678010023;-0.9093213470863029;-1.9818542180086092
2.104050367332281;-0.906257584739199;-1.928702039316757
2.151219758169148;-0.9031813201194032;-1.8758381264018382
2.187895124993892;-0.9007894483699636;-1.8246760620827471
2.2461293774130215;-0.8969915623426289;-1.7709833410354472
2.2831737365100047;-0.8945756258797822;-1.7203377420765038
2.309698716224405;-0.8928457358984083;-1.6712240697585588
2.3577975799911;-0.8897088534788411;-1.6197263742819925
2.3846690558622914;-0.8879563659220244;-1.5709997243235814
2.4224190573821502;-0.8854944093011641;-1.5212339852096917
2.4496301997936527;-0.8837197695786748;-1.4728662826311243
2.487726349568552;-0.881235238071616;-1.4235338461156872
2.5045528222458824;-0.8801378594187468;-1.3766258826806035
2.532263160251329;-0.8783306634618697;-1.3287566447243666
2.5494100423147508;-0.87721238854469;-1.2820796447960852
2.5881789035597933;-0.8746839845504482;-1.2335286961608882
2.605647859389638;-0.8735447048224149;-1.1871248552714866
2.6232739742425544;-0.8723951755928768;-1.140824460390685
2.6410569299466076;-0.8712354176121778;-1.094629114435813
2.6589963922767943;-0.8700654526776002;-1.0485404173294155
2.6878388595477354;-0.8681844222034084;-1.001751256388548
2.6953434197246615;-0.8676949943657829;-0.9566893527622734
2.7137502362541692;-0.8664945498095106;-0.9109301677484598
2.732312062279048;-0.8652839959383228;-0.8652839959383228
2.740271861280858;-0.8647648786121178;-0.8204179617602144
2.7591402986806965;-0.863534328346911;-0.774966704926715
2.7781625733931516;-0.86229374521349;-0.7296331690267993
2.7865755092342965;-0.8617450754847196;-0.6849768548724696
2.795137755670307;-0.8611866681084581;-0.640369573721674
2.803849175833836;-0.8606185320108368;-0.5958128298536564
2.812709617834166;-0.8600406770977717;-0.5513081263447256
2.8217189147592467;-0.8594531142548316;-0.5068569648169522
2.8201063905094923;-0.8595582788798155;-0.4628390732429779
2.8294116381317895;-0.8589514149044484;-0.4184635098252444
2.838865269392169;-0.8583348737352932;-0.374145970602564
2.848467057505001;-0.8577086701627173;-0.32988795006258387
2.858216760724245;-0.8570728199527665;-0.2856909399842558
2.8573388323326867;-0.857130076152216;-0.2417546368634459
2.856607090919285;-0.8571777984183074;-0.197810261173455
2.8667979797705474;-0.8565131752323556;-0.15373313401606323
2.86635917762249;-0.8565417927637505;-0.10981305035432644
2.866066618420758;-0.8565608727116897;-0.06588929790089867
2.865920331488166;-0.8565704131638152;-0.021963343927276818
2.865920331488166;-0.8565704131638152;0.02196334392727779
2.866066618420758;-0.8565608727116897;0.06588929790089965
2.86635917762249;-0.8565417927637505;0.10981305035432742
2.8667979797705474;-0.8565131752323556;0.15373313401606423
2.856607090919285;-0.8571777984183074;0.19781026117345593
2.8573388323326867;-0.857130076152216;0.2417546368634459
2.858216760724245;-0.8570728199527665;0.2856909399842558
2.848467057505001;-0.8577086701627173;0.32988795006258387
2.838865269392169;-0.8583348737352932;0.374145970602564
2.8294116381317895;-0.8589514149044484;0.4184635098252444
2.8201063905094923;-0.8595582788798155;0.4628390732429779
2.8217189147592467;-0.8594531142548316;0.5068569648169522
2.812709617834166;-0.8600406770977717;0.5513081263447256
2.803849175833836;-0.8606185320108368;0.5958128298536564
2.795137755670307;-0.8611866681084581;0.640369573721674
2.7865755092342965;-0.8617450754847196;0.6849768548724696
2.7781625733931516;-0.86229374521349;0.7296331690267993
2.7591402986806965;-0.863534328346911;0.774966704926715
2.740271861280858;-0.8647648786121178;0.8204179617602144
2.732312062279048;-0.8652839959383228;0.8652839959383228
2.7137502362541692;-0.8664945498095106;0.9109301677484598
2.6953434197246615;-0.8676949943657829;0.9566893527622734
2.6878388595477354;-0.8681844222034084;1.001751256388548
2.6589963922767943;-0.8700654526776002;1.0485404173294155
2.6410569299466076;-0.8712354176121778;1.094629114435813
2.6232739742425544;-0.8723951755928768;1.140824460390685
2.605647859389638;-0.8735447048224149;1.1871248552714877
2.5881789035597933;-0.8746839845504482;1.2335286961608891
2.5494100423147508;-0.87721238854469;1.2820796447960863
2.532263160251329;-0.8783306634618697;1.3287566447243677
2.5045528222458824;-0.8801378594187468;1.3766258826806048
2.487726349568552;-0.881235238071616;1.4235338461156881
2.4496301997936527;-0.8837197695786748;1.4728662826311252
2.4224190573821502;-0.8854944093011641;1.5212339852096928
2.3846690558622914;-0.8879563659220244;1.5709997243235823
2.3577975799911;-0.8897088534788411;1.6197263742819934
2.309698716224407;-0.8928457358984081;1.6712240697585594
2.2831737365100047;-0.8945756258797822;1.7203377420765047
2.2461293774130215;-0.8969915623426289;1.7709833410354472
2.187895124993892;-0.9007894483699636;1.8246760620827471
2.151219758169148;-0.9031813201194032;1.8758381264018382
2.104050367332281;-0.906257584739199;1.928702039316757
2.057072678010023;-0.9093213470863029;1.9818542180086092
1.9889571320948338;-0.913763665298163;2.0383958687420565
1.9317159910984305;-0.9174967831892327;2.093774710354916
1.8746802722452625;-0.9212165039840045;2.1495051759626773
1.796552018842064;-0.9263118248581261;2.2088974285078398
1.718653520486253;-0.9313921617074183;2.2687757785180707
1.6303480302309339;-0.9371512154197218;2.330863279377257
1.5316543747463207;-0.9435877581687181;2.3952612322744384
1.4225919890719947;-0.9507005224518263;2.4620705837854993
1.281938185431402;-0.9598735966022999;2.5350507807701774
1.0885186347513258;-0.9724879151249134;2.618236694567075
0.7469442242141326;-0.9947645071164696;2.7292256990118537
0.9135989664076103;-0.9334395288343116;-2.6994062050073335
1.1703966169652826;-0.9175507109904424;-2.6038601257836875
1.3320296416779698;-0.9075500054480187;-2.526422988139079
1.4621089822293065;-0.8995016181563806;-2.4553963090214714
1.5712136403284855;-0.8927509954980702;-2.388712123089431
1.6699471107329433;-0.8866420683994667;-2.3244400171553585
1.7476435586052652;-0.8818347630963297;-2.2641703376797655
1.8362233020704934;-0.8763540766277453;-2.202727814226495
1.9037289570871074;-0.8721773053307308;-2.1450847239215274
1.9607893032751509;-0.8686468156836444;-2.0894477458336316
2.0180548690147013;-0.8651036285057794;-2.034162585946022
2.075524329916398;-0.8615478257409587;-1.9792314915670675
2.1225189190537286;-0.8586401337709231;-1.9261386784590984
2.1697051053342946;-0.8557205871281456;-1.8733342583075623
2.2277687133827353;-0.8521280227505665;-1.8194084810079667
2.2646479971621964;-0.8498461941555162;-1.7685988364858045
2.3017066019475045;-0.8475532704480641;-1.7180133860433726
2.328243480778603;-0.8459113565404542;-1.66896024398522
2.376358590698368;-0.8429343346892314;-1.6175226422414977
2.4032417271564928;-0.841270996814732;-1.568856723789635
2.4302928918220523;-0.8395972625461271;-1.5203517997456892
2.4682280631654336;-0.8372501031151821;-1.470844775742887
2.4956174625450984;-0.8355554412806543;-1.4227025081265192
2.5231731402509094;-0.8338504913222681;-1.3747264856934687
2.5508945156256058;-0.8321352891669777;-1.326918434077072
2.568050056443335;-0.8310738259391247;-1.2803029210413541
2.596097695735782;-0.829338436885913;-1.2328003791547353
2.624309301660354;-0.8275929027400784;-1.1854709147357878
2.6419436786481683;-0.8265018125251132;-1.139232228075156
2.659734761545341;-0.8254010264595691;-1.0930986566626724
2.6776822154884403;-0.8242905652624208;-1.047071799117129
2.6957856895783063;-0.8231704506448204;-1.0011532507842411
2.7140448168962727;-0.8220407053090933;-0.9553446034673246
2.721704978523414;-0.8215667488204577;-0.9103847757199666
2.740271861280858;-0.8204179617602144;-0.8647648786121178
2.758993318465105;-0.8192596107304198;-0.8192596107304198
2.7778689195560666;-0.8180917223686045;-0.7738705481865179
2.786135144931073;-0.8175802669524252;-0.7291932110656766
2.794550778335033;-0.8170595672267622;-0.68456342118999
2.8031156977537552;-0.8165296307409883;-0.6399826835537477
2.811829766147758;-0.8159904659741354;-0.5954525021973421
2.820692831450165;-0.8154420823350232;-0.5509743799560969
2.8297047265687425;-0.8148844901621346;-0.5065498182088947
2.838865269392169;-0.814317700723227;-0.4621803166266966
2.8481742628004234;-0.8137417262146894;-0.41786737292105697
2.8576314946793975;-0.8131565797606393;-0.3736124825927264
2.8564607279692904;-0.8132290185035723;-0.32968743993388094
2.8662129004654435;-0.8126256232153487;-0.28551711085944714
2.865335134873275;-0.8126799331265699;-0.2416075476862779
2.8753816997281483;-0.8120583229265191;-0.19752770017131488
2.87479680739907;-0.81209451191678;-0.15363950225452533
2.8743580868322915;-0.8121216568347912;-0.10974616984253881
2.8740655820122782;-0.8121397549591065;-0.06584916932100811
2.8739193222688026;-0.8121488044750071;-0.02194996768851321
2.8739193222688026;-0.8121488044750071;0.02194996768851418
2.8740655820122782;-0.8121397549591065;0.06584916932100908
2.8743580868322915;-0.8121216568347912;0.10974616984253976
2.87479680739907;-0.81209451191678;0.15363950225452633
2.8753816997281483;-0.8120583229265191;0.19752770017131585
2.865335134873275;-0.8126799331265699;0.2416075476862779
2.8662129004654435;-0.8126256232153487;0.28551711085944714
2.8564607279692904;-0.8132290185035723;0.32968743993388094
2.8576314946793975;-0.8131565797606393;0.3736124825927264
2.8481742628004234;-0.8137417262146894;0.41786737292105697
2.838865269392169;-0.814317700723227;0.4621803166266966
2.8297047265687425;-0.8148844901621346;0.5065498182088947
2.820692831450165;-0.8154420823350232;0.5509743799560969
2.811829766147758;-0.8159904659741354;0.5954525021973421
2.8031156977537552;-0.8165296307409883;0.6399826835537477
2.794550778335033;-0.8170595672267622;0.68456342118999
2.786135144931073;-0.8175802669524252;0.7291932110656766
2.7778689195560666;-0.8180917223686045;0.7738705481865179
2.758993318465105;-0.8192596107304198;0.8192596107304198
2.740271861280858;-0.8204179617602144;0.8647648786121178
2.721704978523414;-0.8215667488204577;0.9103847757199666
2.7140448168962727;-0.8220407053090933;0.9553446034673246
2.6957856895783063;-0.8231704506448204;1.0011532507842411
2.6776822154884403;-0.8242905652624208;1.047071799117129
2.659734761545341;-0.8254010264595691;1.0930986566626724
2.6419436786481683;-0.8265018125251132;1.139232228075156
2.624309301660354;-0.8275929027400784;1.1854709147357887
2.596097695735782;-0.829338436885913;1.2328003791547362
2.568050056443335;-0.8310738259391247;1.280302921041355
2.5508945156256058;-0.8321352891669777;1.326918434077073
2.5231731402509094;-0.8338504913222681;1.3747264856934696
2.4956174625450984;-0.8355554412806543;1.42270250812652
2.4682280631654336;-0.8372501031151821;1.4708447757428882
2.4302928918220523;-0.8395972625461271;1.5203517997456903
2.4032417271564928;-0.841270996814732;1.568856723789636
2.376358590698368;-0.8429343346892314;1.6175226422414986
2.328243480778605;-0.8459113565404541;1.668960243985221
2.3017066019475045;-0.8475532704480641;1.7180133860433735
2.2646479971621964;-0.8498461941555162;1.7685988364858045
2.2277687133827353;-0.8521280227505665;1.8194084810079667
2.1697051053342946;-0.8557205871281456;1.8733342583075623
2.1225189190537286;-0.8586401337709231;1.9261386784590984
2.075524329916398;-0.8615478257409587;1.9792314915670675
2.0180548690147013;-0.8651036285057794;2.034162585946022
1.9607893032751509;-0.8686468156836444;2.0894477458336316
1.9037289570871074;-0.8721773053307308;2.1450847239215274
1.8362233020704934;-0.8763540766277453;2.202727814226495
1.7476435586052652;-0.8818347630963297;2.2641703376797655
1.6699471107329433;-0.8866420683994667;2.3244400171553585
1.5712136403284855;-0.8927509954980702;2.388712123089431
1.4621089822293065;-0.8995016181563806;2.4553963090214714
1.3320296416779698;-0.9075500054480187;2.52642298813908
1.1703966169652826;-0.9175507109904424;2.6038601257836875
0.9135989664076103;-0.9334395288343116;2.699406205007335
1.016801300472899;-0.8769430676980744;-2.680940235534113
1.2312278358699906;-0.8643930196397163;-2.593179058919149
1.382299355323573;-0.8555510410763795;-2.5177644923104885
1.5017987846710117;-0.8485569273185862;-2.448692847405063
1.610944739742063;-0.8421687861354978;-2.3821345664975513
1.69907423894864;-0.8370107050782568;-2.319715382645455
1.7767996292837172;-0.8324615601589798;-2.2595385204315166
1.8547562957039165;-0.8278988790139848;-2.1998455928085883
1.922283084847269;-0.8239466421912134;-2.142261269697155
1.9793623792358375;-0.8206058808139559;-2.0866835254983456
2.047316398848439;-0.8166286388633857;-2.02990547374613
2.0941349991088245;-0.8138884197846006;-1.9765861623340302
2.1411461284699964;-0.8111369322801841;-1.9235532965501512
2.188348744360214;-0.8083742373702215;-1.8708089493425129
2.235741782792946;-0.805600397328172;-1.8183551825407316
2.283324158449755;-0.8028154756760176;-1.766194046487239
2.309698716224407;-0.8012718142678023;-1.7170110305738613
2.357647731546235;-0.7984654337723776;-1.665370761868101
2.395076320029446;-0.7962747973226912;-1.615300303140316
2.4219709474707223;-0.7947006970543893;-1.566695659907224
2.4490334742168756;-0.7931167699036945;-1.518252102387072
2.4869820029155854;-0.7908957021704925;-1.4688063040309143
2.514382506172259;-0.7892919937859045;-1.4207255888146277
2.5419491561462024;-0.7876785610951218;-1.372811206480069
2.5589517404944697;-0.7866834265596883;-1.326123490486331
2.586845484906549;-0.7850508495456033;-1.2785113835456965
2.6149036944441946;-0.7834086466462429;-1.2310707304440955
2.6323861404612536;-0.7823854265616323;-1.1847550745076143
2.6500255876086527;-0.7813530174476541;-1.138542968280867
2.6785673752179715;-0.779682511483898;-1.0915555160774568
